3.146037487	115.352	101.188	46.91849	40.86537	0	0	0	0	0	27.56828	0	0
1.584918464	100.306	82.324	33.631789	38.298988	0	0	0	0	0	28.37536	0	0
1.852715014	136.741	118.176	54.865372	53.495577	0	0	0	0	0	28.38054	0	0
1.934130398	154.44	135.728	65.265053	60.83616	0	0	0	0	0	28.33923	0	0
1.956920106	133.68	118.524	54.506844	53.34966	0	0	0	0	0	25.82396	0	0
2.028965957	135.086	118.328	54.932581	52.906726	0	0	0	0	0	27.24679	0	0
2.111195708	174.006	153.82	76.653676	67.873948	0	0	0	0	0	29.47818	0	0
0.724778335	202.195	210.44	33.75181	11.44465	0	0	0	0	0	156.99833	0	0
2.090180736	99.4844	81.044	19.853381	22.14282	0	0	0	0	0	57.48824	0	0
1.377609666	82.4883	62.952	9.325424	13.6347	0	0	0	0	0	59.52816	0	0
1.756573916	99.5672	81.304	21.013186	21.12836	0	0	0	0	0	57.42566	0	0
2.333181709	115.247	99.648	30.146783	29.803384	0	0	0	0	0	55.2971	0	0
1.489207129	133.616	116.828	40.687895	36.362452	0	0	0	0	0	56.56515	0	0
1.781391511	115.731	99.228	30.195996	28.46732	0	0	0	0	0	57.06789	0	0
1.677385162	133.333	117.448	39.543218	38.497363	0	0	0	0	0	55.29227	0	0
1.528245256	150.468	135.292	51.493835	43.349699	0	0	0	0	0	55.62454	0	0
2.197315627	114.755	98.768	15.671107	15.066463	0	0	0	0	0	84.01724	0	0
1.477518058	129.521	115.872	10.891618	8.520927	0	0	0	0	0	110.10863	0	0
-2.639224842	312.842	345.564	0	55.42648	0	0	0	0	0	257.41554	0	0
3.999292515	181.53	177.94	39.989217	112.802937	0	0	0	0	0	28.7377	0	0
2.372679253	139.709	127.876	31.898925	80.613642	0	0	0	0	0	27.19636	0	0
3.26669498	141.267	128.964	31.866935	79.807108	0	0	0	0	0	29.59311	0	0
2.535318028	123.891	110.132	22.209419	72.288018	0	0	0	0	0	29.39325	0	0
3.426782274	194.638	193.12	41.246967	125.920485	0	0	0	0	0	27.47068	0	0
2.384897683	140.198	126.6	18.85629	63.110097	0	0	0	0	0	58.2316	0	0
2.126262117	138.669	126.624	17.673771	64.933205	0	0	0	0	0	56.0621	0	0
2.280573352	140.096	126.532	19.178573	63.17979	0	0	0	0	0	57.73775	0	0
3.120843455	211.266	210.032	37.643645	116.905618	0	0	0	0	0	56.71719	0	0
1.763618574	155.065	143.304	14.567298	55.767928	0	0	0	0	0	84.72935	0	0
1.764267455	153.411	143.092	13.60687	57.480107	0	0	0	0	0	82.32377	0	0
1.727643443	156.431	143.092	15.323301	53.715943	0	0	0	0	0	87.39198	0	0
2.691638945	223.811	227.248	33.482623	106.591135	0	0	0	0	0	83.73734	0	0
0.776539207	169.696	159.664	10.155071	47.938108	0	0	0	0	0	111.60256	0	0
0.999396369	167.871	159.592	9.218585	50.529875	0	0	0	0	0	108.12214	0	0
0.391157919	169.636	159.8	10.163333	48.269439	0	0	0	0	0	111.20361	0	0
3.359886912	230.516	247.528	26.326677	95.995553	0	0	0	0	0	108.19344	0	0
0.596784373	238.881	242.776	28.726722	103.692523	0	0	0	0	0	106.46198	0	0
0.769677973	257.088	259.352	26.192233	92.463991	0	0	0	0	0	138.43196	0	0
2.702801854	246.668	263.876	23.048179	86.555295	0	0	0	0	0	137.06426	0	0
-2.098445243	195.195	192.152	0	38.267421	0	0	0	0	0	156.92773	0	0
0.742294982	269.522	275.78	21.052813	86.7246	0	0	0	0	0	161.74489	0	0
-0.512203124	267.341	276.872	21.101498	83.57267	0	0	0	0	0	162.66666	0	0
-1.034821642	279.885	293.764	15.283522	78.571112	0	0	0	0	0	186.02996	0	0
-0.082189863	284.238	292.12	16.769771	79.46255	0	0	0	0	0	188.00584	0	0
-2.210736804	291.565	311.404	10.694231	68.565738	0	0	0	0	0	212.30482	0	0
0.981752799	147.369	130.572	44.59148	39.818302	0	62.95928	0	0	0	0	0	0
0.845246161	150.174	130.192	44.877391	40.920174	0	64.37649	0	0	0	0	0	0
1.330776933	144.436	130.552	43.078056	41.976405	0	59.38149	0	0	0	0	0	0
-0.98188639	161.847	141.588	19.405356	13.821052	0	128.62105	0	0	0	0	0	0
1.904604963	174.794	159.228	28.632235	22.521076	0	123.64066	0	0	0	0	0	0
0.428234663	86.5068	66.136	30.638477	27.731065	4.144336	23.99296	0	0	0	0	0	0
0.260610517	103.355	83.704	41.6157	35.8712	4.161741	21.70638	0	0	0	0	0	0
0.228373741	157.496	137.412	72.999112	58.134741	4.456125	21.90594	0	0	0	0	0	0
1.579451931	141.423	128.564	36.002111	79.291637	4.083088	22.04637	0	0	0	0	0	0
-0.914449299	106.153	86.208	34.109142	48.506693	1.357491	22.17957	0	0	0	0	0	0
-2.339729341	142.097	129.224	54.136034	65.618089	0	22.34321	0	0	0	0	0	0
0.071236752	194.352	188.468	59.509379	112.780653	0	22.06185	0	0	0	0	0	0
1.337878249	77.0214	59.76	17.772667	17.67506	0	0	0	41.57366	0	0	0	0
1.452198522	94.251	77.424	27.648603	26.897279	0	0	0	39.70515	0	0	0	0
1.43091766	112.209	95.24	38.454934	34.396215	0	0	0	39.35774	0	0	0	0
1.485530123	130.802	113.208	49.214635	41.872182	0	0	0	39.71531	0	0	0	0
0.430372504	93.6691	77.288	28.644543	32.38283	0	0	0	32.64177	0	0	0	0
0.730231417	163.979	147.816	69.255835	66.599759	0	0	0	28.12301	0	0	0	0
0.75604829	127.957	112.1	48.753943	50.630313	0	0	0	28.57269	0	0	0	0
1.345815212	153.9	147.452	64.898585	63.745044	0	0	0	25.25612	0	0	0	0
1.535687717	150.075	141.044	35.696225	84.547534	0	0	0	29.83127	0	0	0	0
3.381373923	149.818	140.176	38.780479	53.02438	0	58.01302	0	0	0	0	0	0
14.45107863	372.934	408.1	101.718552	109.935742	0	37.29082	0	123.98923	0	0	0	0
5.618370544	162.317	156.832	47.792196	73.002585	11.67115	29.851032	0	0	0	0	0	0
3.29079331	160.508	155.236	48.096111	55.137706	0	29.72096	0	0	0	27.55286	0	0
2.721929375	156.02	146.628	26.485835	81.053537	1.380382	47.09991	0	0	0	0	0	0
0.628892176	236.066	256.008	41.245578	54.118097	0	40.10663	0	25.06462	0	75.53109	0	0
107.5943638	124.167	110.82	31.046536	92.949177	0	0	0	0	0	0	0.1713723	0
2.987139328	92.0387	72.332	17.028285	75.01037	0	0	0	0	0	0	0	0
2.92453116	198.242	233.04	0	0	0	0	198.24231	0	0	0	0	0
1.950177075	98.0385	78.54	23.206545	45.05798	0	0	0	0	0	29.77403	0	0
1.190159575	111.72	93.18	4.74024	21.175952	0	0	0	0	0	85.80364	0	0
2.683270941	139.648	123.436	39.77365	67.91397	9.661698	22.2988	0	0	0	0	0	0
1.123402858	98.9295	80.04	5.321919	5.892714	0	0	0	0	0	87.71485	0	0
1.658675012	114.63	98.788	16.178069	13.92896	0	0	0	0	0	84.52333	0	0
0.346665153	114.134	97.348	0	0	0	0	0	0	0	114.13443	0	0
2.016067723	47.2354	30.376	16.997641	30.23777	0	0	0	0	0	0	0	0
2.309415041	178.579	160.708	70.371233	84.152607	0	24.05554	0	0	0	0	0	0
1.547573145	108.227	88.288	27.604898	56.43834	0	24.18416	0	0	0	0	0	0
2.002682102	144.293	124.176	49.435209	70.921678	0	23.93617	0	0	0	0	0	0
2.298651956	178.572	160.708	70.387054	84.12281	0	24.0619	0	0	0	0	0	0
1.785460741	140.966	119.968	37.481769	79.2083	0	24.27562	0	0	0	0	0	0
-0.304265619	106.498	88.588	31.374693	52.65069	0	22.47292	0	0	0	0	0	0
1.795649836	143.943	131.844	26.678453	74.059725	0	43.20501	0	0	0	0	0	0
3.689543847	143.985	131.776	26.780943	73.820325	0	43.38328	0	0	0	0	0	0
3.893291309	127.201	113.416	21.778736	77.592849	5.30255	22.52659	0	0	0	0	0	0
4.421154874	126.931	113.108	21.845327	77.306292	5.316048	22.4631	0	0	0	0	0	0
1.802636648	96.1345	77.144	9.381308	27.920411	0	0	0	0	0	58.83276	0	0
1.284898047	96.5226	76.472	9.378651	27.80317	0	0	0	0	0	59.34073	0	0
1.902183449	94.8125	76.428	8.371862	30.01761	0	0	0	0	0	56.42305	0	0
3.156831781	147.386	128.468	40.036718	39.755086	0	10.44992	0	0	0	57.14467	0	0
2.834137431	158.231	145.568	41.007211	35.334471	0	0	0	25.64809	0	56.24092	0	0
2.146351003	167.477	182.508	0	0	0	0	100.06177	0	0	67.41494	0	0
-0.856288051	128.902	115.7	0	0.5993709	0	46.816	0	0	0	81.48667	0	0
0.211738637	126.947	110.132	0	14.784832	0	0	0	0	0	112.16188	0	0
1.160000174	163.731	173.208	0	0	0	0	71.55764	0	0	92.17337	0	0
-4.382380131	204.81	205.532	0	38.937324	0	41.21721	0	0	0	124.65578	0	0
0.928878542	241.38	272.448	25.543495	29.9809468	0	0	0	0	0	185.85601	0	0
0.571629667	256.796	294.004	30.678807	15.895133	0	0	0	0	0	210.22232	0	0
1.438111216	79.6096	60.48	12.739502	37.23562	0	0	0	0	0	29.63448	0	0
2.308909369	95.1705	81.424	8.118856	6.93896	0	0	52.95621	0	0	27.15651	0	0
2.753298772	134.861	137.364	0	0	0	0	113.21935	0	0	21.64181	0	0
2.959820295	146.062	151.576	9.304516	5.445553	0	0	106.58501	0	0	24.72707	0	0
3.041715599	175.472	200.78	0	0	0	0	156.03184	0	0	19.44063	0	0
1.791335572	155.019	144.42	12.838379	74.585914	12.16136	0	0	0	0	55.43379	0	0
4.018690612	120.557	105.364	17.701027	85.812557	17.043684	0	0	0	0	0	0	0
4.916742407	120.472	105.168	17.765664	85.919834	16.786331	0	0	0	0	0	0	0
9.532544143	164.326	148.984	43.472621	78.649868	17.912667	24.29046	0	0	0	0	0	0
3.444713738	190.423	179.592	52.177053	118.556451	1.544342	18.1451	0	0	0	0	0	0
2.398984316	209.673	199.192	43.157541	91.650003	1.293391	18.22765	0	0	0	55.3444	0	0
-0.704152064	209.977	205.468	44.905643	95.314705	0	69.75654	0	0	0	0	0	0
0.98285145	204.774	199.828	58.691006	110.975521	0	35.10792	0	0	0	0	0	0
4.956335737	265.009	290.308	89.806756	120.628331	0	26.454541	0	0	0	28.11922	0	0
2.360265302	245.995	241.82	101.042665	102.490651	0	18.77646	0	23.68571	0	0	0	0
1.769564498	246.133	241.96	100.72645	102.683345	0	18.77619	0	23.9472	0	0	0	0
4.215301641	194.924	191.528	45.219768	105.022342	6.253433	38.42876	0	0	0	0	0	0
5.707568219	267.325	279.02	65.467627	140.437694	0	61.41937	0	0	0	0	0	0
4.503099519	267.271	284.632	61.158277	120.740659	0	40.54192	44.82991	0	0	0	0	0
1.449697994	195.459	195.536	26.738307	65.289445	0	50.067887	0	0	0	53.36307	0	0
4.840486728	244.515	247.492	65.487681	125.37199	0	53.65505	0	0	0	0	0	0
23.29473547	358.343	379.332	81.922212	148.582649	8.2063582	113.34908	0	6.282842	0	0	0	0
7.216478072	273.715	293.216	36.311525	85.246931	0	57.40123	94.75566	0	0	0	0	0
3.233071609	86.7597	68.744	18.551545	31.96068	0	36.24746	0	0	0	0	0	0
3.342965594	104.851	86.008	28.809693	40.962765	0	35.07848	0	0	0	0	0	0
3.506364904	153.847	140.192	57.489721	61.076141	0	35.28154	0	0	0	0	0	0
3.926506364	118.81	103.536	38.009897	46.75556	0	34.04416	0	0	0	0	0	0
5.203664484	143.321	133.04	27.034216	81.045452	0	35.24135	0	0	0	0	0	0
-6.72	122.125	104.184	23.793004	53.687546	11.60429	33.03971	0	0	0	0	0	0
4.818621271	190.076	188.976	35.828916	84.194698	0	70.05187	0	0	0	0	0	0
2.70489993	165.728	172.02	13.9693	19.759851	0	26.45924	105.53997	0	0	0	0	0
2.649198304	119.814	102.304	24.228494	34.353615	0	32.94623	0	0	0	28.28575	0	0
0.129904468	169.652	165.816	71.440754	74.013595	0	24.19744	0	0	0	0	0	0
4.79495086	176.111	166.836	44.529841	96.528427	0	35.05284	0	0	0	0	0	0
2.821903768	142.963	131.024	30.546683	84.97612	5.523937	21.91581	0	0	0	0	0	0
3.726219627	142.904	131.096	30.819729	85.078597	5.390011	21.61523	0	0	0	0	0	0
1.118798209	80.5839	66.768	11.518134	12.3496	0	0	56.71617	0	0	0	0	0
2.118931189	117.533	111.904	16.348038	14.2420252	0	0	86.94274	0	0	0	0	0
2.463158927	118.099	112.296	3.437247	1.398292	0	0	89.11547	0	0	24.14849	0	0
3.726428389	125.311	124.504	3.055403	0	0	0	122.25534	0	0	0	0	0
3.825016928	184.217	197.248	18.336515	62.852845	0	0	103.02806	0	0	0	0	0
5.226700866	259.076	304.136	11.000675	39.819354	0	0	208.25623	0	0	0	0	0
6.182425507	229.628	275.088	13.298669	50.91976	0	0	165.40951	0	0	0	0	0
3.58266213	221.866	283.744	0	0	0	0	221.86645	0	0	0	0	0
2.431746996	135.967	128.512	20.814789	64.899869	0	0	50.25282	0	0	0	0	0
1.187473176	40.5455	24.488	8.515645	0	0	32.02982	0	0	0	0	0	0
2.642739602	59.2433	43.02	7.214697	0	0	0	0	52.02864	0	0	0	0
7.228749789	132.914	109.568	67.223197	52.928052	12.762453	0	0	0	0	0	0	0
15.86870206	236.775	244.42	69.823014	117.164549	19.517746	30.27001	0	0	0	0	0	0
4.730777926	133.43	119.644	33.514065	67.929889	4.520824	0	0	0	0	27.465	0	0
4.334360464	135.02	119.952	35.06139	65.719843	4.845683	0	0	0	0	29.39302	0	0
3.204186768	134.957	119.868	35.114105	66.115768	4.725154	0	0	0	0	29.00235	0	0
1.268565388	208.539	202.432	41.487275	114.081091	7.725558	18.5564	0	0	0	26.68881	0	0
9.961558458	298.992	314.872	62.985464	195.054208	5.3781636	35.57438	0	0	0	0	0	0
3.810678793	146.952	135.724	29.652969	67.418941	4.656497	45.22357	0	0	0	0	0	0
2.059984936	151.034	137.988	33.945882	65.008289	4.437974	47.642	0	0	0	0	0	0
2.208872193	150.98	137.968	34.174824	64.710489	4.328573	47.76567	0	0	0	0	0	0
5.411051724	250.592	239.228	54.748487	130.82465	17.086556	47.93237	0	0	0	0	0	0
2.399716609	302.065	352.816	51.665861	66.9791217	3.999034	77.60803	101.81304	0	0	0	0	0
2.759153067	126.334	105.736	59.646731	47.384326	5.893929	13.40895	0	0	0	0	0	0
2.408583878	108.641	87.428	49.752222	39.646082	5.853031	13.38935	0	0	0	0	0	0
4.011525987	145.211	132.404	46.432679	82.087703	4.525303	12.16508	0	0	0	0	0	0
3.416345366	146.795	133.04	48.147382	80.524891	4.650679	13.47173	0	0	0	0	0	0
3.586469838	146.735	132.992	48.20722	80.59674	4.405962	13.52538	0	0	0	0	0	0
8.430454061	150.93	135.28	40.197446	88.455386	22.277302	0	0	0	0	0	0	0
7.310171303	51.0891	30.524	35.487427	0	15.60171	0	0	0	0	0	0	0
5.145205534	36.0521	19.136	26.431615	0	9.620475	0	0	0	0	0	0	0
0.531988952	124.66	107.788	24.372128	50.0846	2.274438	47.92898	0	0	0	0	0	0
0.802717775	141.635	127.42	30.45677	64.406904	1.279643	45.49153	0	0	0	0	0	0
-0.612224472	124.054	107.284	20.113944	54.012901	2.379049	47.54814	0	0	0	0	0	0
4.865152721	197.725	198.624	63.702692	93.777359	1.284821	38.9597	0	0	0	0	0	0
0.364470455	150.251	141.512	19.962098	35.766148	2.413127	44.30132	47.80782	0	0	0	0	0
-0.524922595	139.977	124.24	20.467841	42.699755	2.495566	46.23137	0	0	0	28.08227	0	0
1.71809839	205.951	210.172	62.948846	82.83891	1.213808	32.8545	0	0	0	26.09498	0	0
-0.865973713	141.098	124.472	20.825663	40.881108	2.597927	47.83628	0	0	0	28.95727	0	0
3.200790334	195.898	208.932	18.456088	33.756705	2.727385	40.22123	100.737	0	0	0	0	0
-0.421879422	124.225	107.364	19.658372	53.676401	2.623704	47.97741	0	0	0	0	0	0.2889331
2.822586381	133.86	115.3	23.570774	34.88786	3.607818	71.7934	0	0	0	0	0	0
7.838180971	210.047	187.644	67.094445	93.80292	18.505765	0	0	0	0	30.64356	0	0
0.980391081	109.456	94.668	46.239559	45.18794	3.712928	14.31512	0	0	0	0	0	0
1.484630638	214.115	207.776	69.866949	77.898611	3.363173	35.48616	0	27.50045	0	0	0	0
2.622739945	234.986	237.576	75.846348	116.557346	1.405316	41.177398	0	0	0	0	0	0
0.836662717	337.234	385.648	66.660224	82.2349962	0	82.27616	106.06289	0	0	0	0	0
4.821644819	318.011	346.048	87.151534	105.13596	0	121.21019	0	4.513396	0	0	0	0
3.459227778	240.652	246.324	54.137013	78.385036	0	108.12964	0	0	0	0	0	0
1.434719739	192.437	183.344	30.039903	83.323706	0	79.07354	0	0	0	0	0	0
3.949172293	139.811	121.124	23.916103	30.71168	0	85.18304	0	0	0	0	0	0
-0.267360055	126.662	106.744	24.734701	16.862258	0	85.06483	0	0	0	0	0	0
5.751917292	217.654	242.732	40.476132	81.138433	0	0	96.03898	0	0	0	0	0
0.765541356	337.324	385.616	66.458942	83.0536144	0	81.96791	105.84353	0	0	0	0	0
1.450329944	344.918	397.268	65.525251	91.3118262	0	82.12704	105.954	0	0	0	0	0
0.981025362	127.014	114.292	55.161768	55.434291	2.294959	14.12325	0	0	0	0	0	0
6.74562067	259.499	256.16	83.342325	143.949526	6.067089	26.140074	0	0	0	0	0	0
6.62046185	252.933	244.108	69.419016	170.719174	12.794938	0	0	0	0	0	0	0
-4.098688492	153.772	150.256	50.056817	16.854065	0	86.86122	0	0	0	0	0	0
-4.327266157	155.367	149.86	51.41896	14.7280156	0	89.21964	0	0	0	0	0	0
-3.129880106	181.77	180.316	60.920417	15.5064059	0	105.34271	0	0	0	0	0	0
-3.129880106	181.77	180.316	60.920417	15.5064059	0	105.34271	0	0	0	0	0	0
0.095091432	93.4092	74.3	27.813945	44.67411	0	20.92111	0	0	0	0	0	0
2.047544229	137.468	123.784	22.452617	82.81852	11.52186	20.67539	0	0	0	0	0	0
1.597666661	137.199	123.604	22.358191	81.958342	11.78516	21.09744	0	0	0	0	0	0
1.382601634	141.866	146.876	11.196981	5.423175	0	18.14877	107.09664	0	0	0	0	0
0.898568224	152.728	161.64	18.718866	15.795042	0	16.88551	101.32904	0	0	0	0	0
0.858568224	152.728	161.64	18.718866	15.795042	0	16.88551	101.32904	0	0	0	0	0
3.082051884	170.192	188.672	14.735043	5.151359	0	18.00068	132.30505	0	0	0	0	0
4.044916146	182.629	210.456	11.749615	5.045814	0	16.07537	149.75811	0	0	0	0	0
2.58095276	196.725	233.524	6.371937	0	0	13.1509	177.20222	0	0	0	0	0
0.179515058	143.815	138.176	18.810976	57.667587	0	19.75993	47.5761	0	0	0	0	0
-0.4686187	151.552	140.02	21.683797	61.471671	0	68.39688	0	0	0	0	0	0
6.373744121	148.034	138.412	21.228072	64.579487	0	62.22611	0	0	0	0	0	0
-0.293246234	151.479	140.204	21.133144	61.449633	0	68.89669	0	0	0	0	0	0
0.201677701	109.716	89.932	38.415158	36.687211	0	34.61342	0	0	0	0	0	0
-0.012386603	127.888	107.456	48.721781	46.152556	0	33.01321	0	0	0	0	0	0
0.306433082	163.863	142.848	69.698479	60.62406	0	33.54018	0	0	0	0	0	0
-0.193531263	145.926	125.164	59.191669	53.360101	0	33.37461	0	0	0	0	0	0
2.728129923	203.494	202.276	31.168337	121.188597	0	23.41939	0	0	0	27.71819	0	0
2.649080434	204.892	202.592	31.912978	119.161937	0	24.72256	0	0	0	29.09408	0	0
1.512029092	219.58	219.128	27.710876	111.406851	0	24.72151	0	0	0	55.74086	0	0
1.603360406	221.285	219.148	28.535271	109.339488	0	25.19412	0	0	0	58.21568	0	0
1.043218434	232.98	234.908	22.632322	106.440397	0	22.10545	0	0	0	81.80188	0	0
0.666726155	250.648	252.148	20.171803	94.160833	0	24.7582	0	0	0	111.55736	0	0
0.366461674	245.611	251.292	17.761171	100.289946	0	22.53274	0	0	0	105.02701	0	0
0.438248226	249.167	251.896	19.481508	96.450294	0	23.84606	0	0	0	109.38921	0	0
-0.588058028	276.633	284.432	9.865593	83.096494	0	22.43338	0	0	0	161.23758	0	0
-0.432491419	261.968	267.876	14.343367	91.858953	0	21.93404	0	0	0	133.83129	0	0
-2.42178825	302.039	318.784	0	73.402031	0	17.082973	0	0	0	211.55385	0	0
4.407325343	191.443	213.896	32.3263	47.03484	0	21.78046	90.30122	0	0	0	0	0
0.561522564	246.897	287.664	35.778904	39.402346	0	17.23658	0	0	0	154.47954	0	0
1.366308596	254.475	291.864	31.401495	45.789906	0	15.63625	0	0	0	161.64734	0	0
6.745337251	214.114	227.96	26.498242	71.4594322	0	7.087523	109.06886	0	0	0	0	0
6.272012724	185.405	182.156	67.365336	102.453474	8.642707	6.943802	0	0	0	0	0	0
6.306290113	160.109	146.268	46.235974	92.495424	10.2045	11.17359	0	0	0	0	0	0
5.067809063	212.267	242.884	5.690049	0	0	1.321391	181.60158	0	0	23.65362	0	0
0.821916912	151.388	139.88	32.712552	70.253429	0	21.12948	0	0	0	27.29223	0	0
1.11694533	135.482	122.084	22.849065	62.002951	0	21.23733	0	0	0	29.39299	0	0
1.595801189	133.751	121.548	20.399149	64.786557	0	20.94759	0	0	0	27.61733	0	0
0.975145508	135.468	122.108	22.401932	63.017543	0	20.95072	0	0	0	29.09741	0	0
2.077650683	207.819	196.208	56.34654	101.48565	0	49.987166	0	0	0	0	0	0
3.247349003	225.616	214.432	68.21654	106.852053	0	50.547514	0	0	0	0	0	0
2.22542681	171.497	160.696	35.363954	84.427122	0	51.70563	0	0	0	0	0	0
2.472128639	189.442	178.252	45.797122	94.358806	0	49.285912	0	0	0	0	0	0
3.487863152	240.734	246.376	54.36499	78.204502	0	108.1649	0	0	0	0	0	0
1.675633612	147.132	134.732	35.731722	77.016381	0	34.38352	0	0	0	0	0	0
1.28381972	201.164	209.008	34.992391	35.5440299	0	54.728454	0	0	0	75.89918	0	0
5.088693573	309.799	325.9	68.003963	111.9686961	0	46.30556	0	0	0	83.52078	0	0
9.814004766	287.811	305.352	53.022182	114.226989	18.3562208	40.88446	0	61.32156	0	0	0	0
8.68548277	312.993	346.984	89.989612	95.5358503	0	69.143645	0	58.32362	0	0	0	0
14.46788138	333.013	392.344	75.1043731	124.705041	0	50.729438	0	54.30564	0	28.1688	0	0
11.00849409	319.86	347.54	75.829305	109.388735	0	18.623224	0	86.98768	0	29.03082	0	0
5.789225576	287.5	292.732	64.209086	112.207405	0	73.651647	0	37.43205	0	0	0	0
5.70176299	251.434	257.188	44.700083	92.528795	0	76.750562	0	37.45504	0	0	0	0
7.38693909	298.644	306.696	53.26662	96.370753	0	25.071361	0	38.23422	0	85.70089	0	0
9.182066439	308.806	324.312	98.658794	141.929701	5.72945	26.750109	0	35.73768	0	0	0	0
9.928626283	273.407	277.392	81.916927	84.754186	0	15.529651	0	91.20654	0	0	0	0
3.548843065	119.057	103.228	17.182848	67.116591	5.553467	0	0	0	0	29.20436	0	0
6.133513737	115.027	98.52	26.797592	76.562404	11.667415	0	0	0	0	0	0	0
5.971679348	132.534	116.712	37.708848	83.751814	11.073716	0	0	0	0	0	0	0
5.596367247	159.937	153.34	57.76487	92.124543	10.047466	0	0	0	0	0	0	0
9.580691378	249.421	238.896	90.762884	112.363312	13.0737908	0	0	33.22144	0	0	0	0
9.463990286	259.876	255.736	96.594492	119.583177	11.573032	0	0	32.12495	0	0	0	0
2.646566138	86.7156	68.852	20.843826	57.97875	7.893066	0	0	0	0	0	0	0
1.707267615	105.904	88.844	26.881445	72.52398	6.49842	0	0	0	0	0	0	0
6.978346326	265.535	259.132	102.224651	120.913179	10.1076057	0	0	32.28988	0	0	0	0
1.67160431	104.746	91.86	17.090401	54.3778	0	0	0	33.278	0	0	0	0
1.520493754	121.714	109.572	27.800746	62.401311	0	0	0	31.51149	0	0	0	0
8.536687612	233.82	227.032	61.808835	90.442646	6.823922	49.809746	0	24.93503	0	0	0	0
3.661695597	214.024	212.44	51.161023	130.996974	1.463406	30.40242	0	0	0	0	0	0
17.9330091	323.691	339.016	56.54735	111.30944	16.2828374	103.80192	0	35.749247	0	0	0	0
13.72843498	333.928	356.76	79.886231	155.850984	10.3148299	81.543552	0	6.332023	0	0	0	0
17.30234824	356.185	387.732	70.130955	148.099161	10.2885984	91.727148	0	6.377347	0	29.56169	0	0
19.04649598	339.419	363.092	74.138136	148.671886	15.6528096	94.895455	0	6.060377	0	0	0	0
1.222628258	187.225	170.976	49.390052	68.702889	5.157433	33.539	0	30.43516	0	0	0	0
4.196256757	110.233	94.224	14.937019	15.79966	0	44.32639	0	6.6849	0	28.48504	0	0
1.266456818	110.425	95.164	30.292182	31.09595	0	44.50104	0	4.535762	0	0	0	0
1.769425619	128.672	118.98	41.258562	38.098629	0	43.57072	0	5.74417	0	0	0	0
4.657197757	121.792	107.276	28.301967	33.38267	0	54.91475	0	5.192816	0	0	0	0
3.354368754	133.275	119.504	27.371511	35.6969	0	65.92647	0	4.279983	0	0	0	0
5.692765355	262.081	300.384	29.006265	16.0774344	0	45.20896	0	17.28967	0	154.49846	0	0
-0.545418159	102.473	87.068	29.169086	30.99469	0	22.33825	0	19.97108	0	0	0	0
1.63600362	120.033	103.768	26.144299	64.30535	0	0	0	29.58334	0	0	0	0
1.227532943	149.966	140.312	46.995234	50.379963	0	0	0	52.59113	0	0	0	0
0.940397117	118.361	105.84	28.769129	31.2974	0	0	0	58.29404	0	0	0	0
1.980592486	128.849	125.736	0	0	0	0	82.10277	0	0	46.74616	0	0
2.285199127	159.909	166.136	15.092643	18.581818	0	9.811975	67.4135	0	0	49.00872	0	0
2.597568063	171.66	192.144	0	0	0	0	130.27662	0	0	41.38329	0	0
2.750751998	171.589	191.96	0	0	0	0	129.39073	0	0	42.198	0	0
2.844537301	118.56	103.544	17.833664	65.883661	5.325923	0	0	0	0	29.51629	0	0
